9.992401599884033203e-01,1.204555019285180606e-06,1.680012064753100276e-05,7.419014582410454750e-04
1.326592266559600830e-01,4.828924829780589789e-06,2.482941199559718370e-04,8.670876026153564453e-01
2.286261022090911865e-01,7.671278715133666992e-01,4.286806506570428610e-04,3.817283781245350838e-03
9.967617392539978027e-01,2.350611845031380653e-03,3.422467270866036415e-04,5.454713245853781700e-04
9.982578158378601074e-01,7.645980804227292538e-04,2.989618224091827869e-04,6.786356098018586636e-04
9.922194480895996094e-01,4.374125041067600250e-03,2.698068274185061455e-04,3.136564046144485474e-03
9.664392471313476562e-02,9.033359289169311523e-01,1.182604410132626072e-05,8.320526831084862351e-06
1.537158489227294922e-01,8.462612032890319824e-01,4.057375917909666896e-06,1.891944521048571914e-05
9.967961907386779785e-01,2.252566860988736153e-03,8.222987526096403599e-04,1.288871426368132234e-04
1.105763763189315796e-01,8.883549571037292480e-01,1.968851620404166169e-06,1.066592289134860039e-03
4.548773542046546936e-02,3.243233950342983007e-04,9.535832405090332031e-01,6.046283524483442307e-04
4.670391324907541275e-03,9.953286647796630859e-01,1.428205287368200516e-08,9.531453315503313206e-07
9.228176474571228027e-01,2.284537913510575891e-04,4.072205629199743271e-03,7.288163155317306519e-02
9.981087446212768555e-01,1.665328745730221272e-03,2.215480199083685875e-04,4.425906809046864510e-06
4.276945255696773529e-03,1.823372804210521281e-05,9.955312609672546387e-01,1.736722333589568734e-04
2.651496045291423798e-02,9.734849929809570312e-01,1.952530048754397285e-08,3.176307217245266656e-08
4.933411478996276855e-01,5.061556696891784668e-01,4.074172757100313902e-04,9.584301733411848545e-05
9.993694424629211426e-01,2.603305038064718246e-04,2.419741649646311998e-04,1.283645106013864279e-04
7.963808253407478333e-03,8.601047738920897245e-06,9.914074540138244629e-01,6.200907519087195396e-04
9.855924248695373535e-01,7.290938810911029577e-05,1.061710063368082047e-03,1.327298302203416824e-02
8.949723243713378906e-01,9.778968887985683978e-07,3.739884505193913355e-06,1.050229966640472412e-01
6.737259030342102051e-01,3.262161612510681152e-01,4.595813152263872325e-05,1.195227196149062365e-05
8.510298728942871094e-01,4.676008597016334534e-02,6.793706864118576050e-02,3.427293524146080017e-02
1.826863922178745270e-02,9.817313551902770996e-01,2.504147289528191322e-08,3.371202694779640296e-08
1.969280280172824860e-02,9.803060293197631836e-01,2.227292128509361646e-07,9.372475915370159782e-07
9.881219863891601562e-01,1.149811781942844391e-02,2.431151806376874447e-04,1.367285585729405284e-04
9.998705387115478516e-01,5.381823939387686551e-06,1.472058920626295730e-05,1.092936654458753765e-04
8.869945406913757324e-01,9.857683835434727371e-06,2.743430202826857567e-03,1.102521345019340515e-01
2.254425344290211797e-04,9.997743964195251465e-01,8.434882237118301873e-10,8.460978762059312430e-08
9.999970197677612305e-01,6.388082738340017386e-07,2.933447085240459273e-08,2.329894414287991822e-06
8.427393436431884766e-02,1.986074130400083959e-05,9.152162075042724609e-01,4.899821942672133446e-04
8.436737060546875000e-01,2.068700501695275307e-03,9.266534447669982910e-02,6.159223988652229309e-02
9.990786314010620117e-01,7.501703436219031573e-08,2.536698957555927336e-06,9.187109535560011864e-04
5.772965960204601288e-03,1.220447302330285311e-06,9.929494857788085938e-01,1.276332885026931763e-03
9.981671571731567383e-01,4.657063254853710532e-05,7.674854132346808910e-04,1.018762122839689255e-03
3.040634989738464355e-01,6.958513259887695312e-01,7.024106162134557962e-05,1.489653914177324623e-05
9.860886931419372559e-01,5.128832344780676067e-05,9.387301281094551086e-03,4.472809843719005585e-03
9.958751797676086426e-01,3.329853527247905731e-03,7.731995428912341595e-04,2.170320476579945534e-05
1.383594790240749717e-04,1.284087680630818795e-08,9.998522996902465820e-01,9.286612112191505730e-06
2.123699039220809937e-01,5.195778794586658478e-04,7.744749188423156738e-01,1.263563241809606552e-02
6.855989694595336914e-01,5.841009691357612610e-02,2.541741430759429932e-01,1.816707430407404900e-03
2.249252647161483765e-01,2.728626668613287620e-06,7.750000357627868652e-01,7.194861973403021693e-05
1.641281396150588989e-01,9.985346878238487989e-06,1.009550597518682480e-02,8.257663846015930176e-01
9.950285553932189941e-01,4.883297253400087357e-03,5.788041380583308637e-05,3.025527985300868750e-05
8.222228288650512695e-02,4.494313179748132825e-05,9.172755479812622070e-01,4.571530153043568134e-04
9.992988109588623047e-01,4.739193827845156193e-04,2.133106027031317353e-04,1.388070995744783431e-05
9.996830224990844727e-01,2.466210280545055866e-04,4.769600127474404871e-05,2.273690734000410885e-05
4.268867522478103638e-02,2.433137524349149317e-05,9.509373307228088379e-01,6.349655799567699432e-03
9.999489784240722656e-01,1.633327701711095870e-05,5.354379936761688441e-06,2.935303018603008240e-05
5.054937005043029785e-01,4.189400442555779591e-06,1.155172358267009258e-04,4.943866133689880371e-01
7.399475434795022011e-04,5.847136890224646777e-07,9.992066025733947754e-01,5.294275251799263060e-05
9.181644022464752197e-02,1.336424429609905928e-05,1.076636090874671936e-02,8.974038362503051758e-01
9.070435166358947754e-01,8.993640542030334473e-02,2.851977013051509857e-03,1.680519198998808861e-04
9.985255599021911621e-01,7.719414134044200182e-05,3.718051302712410688e-04,1.025317353196442127e-03
9.701181650161743164e-01,2.661260589957237244e-02,1.512789865955710411e-03,1.756475074216723442e-03
9.967262744903564453e-01,2.571036748122423887e-05,3.158904146403074265e-03,8.908058953238651156e-05
1.718313992023468018e-02,2.372945800743764266e-06,2.207165816798806190e-04,9.825937151908874512e-01
2.389041148126125336e-02,1.853004647500711144e-07,4.155492933932691813e-04,9.756938815116882324e-01
2.661069855093955994e-03,4.529431762989588606e-08,9.933801889419555664e-01,3.958672750741243362e-03
1.545559498481452465e-03,2.622107508898352535e-08,6.008496275171637535e-04,9.978535771369934082e-01
1.303107943385839462e-02,2.037681312572203751e-08,4.933362361043691635e-04,9.864755272865295410e-01
7.532487809658050537e-02,2.972535439766943455e-04,9.240790009498596191e-01,2.989117056131362915e-04
5.267670750617980957e-02,2.143323799828067422e-04,1.250180765055119991e-03,9.458588361740112305e-01
5.020182132720947266e-01,1.014367095194756985e-03,4.965394437313079834e-01,4.279661807231605053e-04
9.997009038925170898e-01,2.224377766424368019e-07,2.308645434823120013e-07,2.986582403536885977e-04
2.971848845481872559e-01,8.093276733234233689e-07,1.152551383711397648e-03,7.016617059707641602e-01
2.430060803890228271e-01,7.567776441574096680e-01,1.379543482471490279e-05,2.024206914938986301e-04
9.954246878623962402e-01,1.277883566217496991e-04,1.380202360451221466e-03,3.067337209358811378e-03
9.920658469200134277e-01,4.312075034249573946e-04,7.402747869491577148e-03,1.002576464088633657e-04
9.997369647026062012e-01,2.368093846598640084e-04,1.852847344707697630e-05,7.769754120090510696e-06
9.087117761373519897e-02,7.760087464703246951e-05,9.071458578109741211e-01,1.905455486848950386e-03
9.823510646820068359e-01,1.134095946326851845e-04,5.284596234560012817e-03,1.225096918642520905e-02
4.747515916824340820e-01,3.100574394920840859e-05,1.590634584426879883e-01,3.661538958549499512e-01
2.934291586279869080e-02,6.356040103128179908e-05,9.658275246620178223e-01,4.765982739627361298e-03
9.999136924743652344e-01,9.635173228161875159e-06,6.647365808021277189e-06,6.996210140641778708e-05
9.979259967803955078e-01,3.350386687088757753e-04,6.326586008071899414e-04,1.106289564631879330e-03
1.454657316207885742e-02,5.882146433577872813e-05,9.846985936164855957e-01,6.959273596294224262e-04
6.858068704605102539e-02,4.637377569451928139e-04,9.138578176498413086e-01,1.709773950278759003e-02
9.406536221504211426e-01,4.142459481954574585e-02,1.711970567703247070e-02,8.020856766961514950e-04
1.052659749984741211e-01,8.947291970252990723e-01,4.299789452488766983e-06,5.650163075188174844e-07
9.998983144760131836e-01,1.010854794003535062e-05,1.275862541660899296e-05,7.880863995524123311e-05
9.823216199874877930e-01,1.670073106652125716e-05,8.656350109959021211e-05,1.757513359189033508e-02
1.789964735507965088e-02,9.821003079414367676e-01,2.180347635771795467e-08,1.043404118661328539e-08
4.344329237937927246e-02,1.745889221638208255e-06,3.653395222499966621e-03,9.529016017913818359e-01
7.285022735595703125e-01,5.315333232283592224e-02,2.179218679666519165e-01,4.224989970680326223e-04
2.729176171123981476e-02,9.726861715316772461e-01,1.825268009270075709e-05,3.809203917626291513e-06
9.999930858612060547e-01,1.953177246605264372e-07,3.504959806832630420e-07,6.266780928854132071e-06
1.097873970866203308e-01,4.453751171240583062e-05,9.433723171241581440e-04,8.892247080802917480e-01
8.169122040271759033e-02,1.483931846451014280e-04,9.152150154113769531e-01,2.945389831438660622e-03
9.994795918464660645e-01,3.915454840353049804e-07,2.372688356899743667e-07,5.198944127187132835e-04
9.425732493400573730e-01,7.819855909474426880e-07,8.907272131182253361e-04,5.653525143861770630e-02
9.810506701469421387e-01,1.175326760858297348e-03,1.760112307965755463e-02,1.728600473143160343e-04
9.993768334388732910e-01,3.030696825589984655e-04,1.672409416642040014e-04,1.528389548184350133e-04
9.985285997390747070e-01,7.875741175666917115e-06,1.341423019766807556e-03,1.220788690261542797e-04
3.087619543075561523e-01,6.750352978706359863e-01,1.605144701898097992e-02,1.512936723884195089e-04
1.649446040391921997e-01,8.261256880359724164e-06,1.439742161892354488e-03,8.336074352264404297e-01
1.712310186121612787e-04,1.515770975402119802e-07,9.998244643211364746e-01,4.196082500129705295e-06
7.392994761466979980e-01,3.943396222894079983e-05,8.154544048011302948e-03,2.525065541267395020e-01
9.956731200218200684e-01,4.150216409470885992e-04,3.741558874025940895e-03,1.702586014289408922e-04
9.975742697715759277e-01,2.232634695246815681e-03,1.405077364324824885e-05,1.790730602806434035e-04
9.251672625541687012e-01,2.885709982365369797e-03,6.990323960781097412e-02,2.043850487098097801e-03
9.997428059577941895e-01,5.573612270382000133e-06,9.705736010801047087e-05,1.545789273222908378e-04
9.985081553459167480e-01,3.283487458247691393e-04,2.395042683929204941e-04,9.239451028406620026e-04
1.461050822399556637e-03,9.985389709472656250e-01,5.527762692025817159e-10,1.913226199690143403e-08
9.999347925186157227e-01,3.445657785050570965e-05,2.307085742359049618e-05,7.583426850032992661e-06
9.997821450233459473e-01,1.385527775710215792e-05,1.545241248095408082e-04,4.947939305566251278e-05
9.826918840408325195e-01,1.531692221760749817e-02,1.513471477665007114e-03,4.776150744874030352e-04
9.993492960929870605e-01,1.554252230562269688e-04,2.775803150143474340e-04,2.176597190555185080e-04
2.954050004482269287e-01,7.045910954475402832e-01,2.669335344762657769e-06,1.199538701257552020e-06
1.053806096315383911e-01,2.438256342429667711e-05,9.754151850938796997e-02,7.970534563064575195e-01
7.261143922805786133e-01,4.751084838062524796e-03,2.684763967990875244e-01,6.581254419870674610e-04
8.691067341715097427e-05,1.671880198728104006e-07,9.999066591262817383e-01,6.145947736513335258e-06
9.967830181121826172e-01,1.383956754580140114e-03,1.801839796826243401e-03,3.114584251306951046e-05
8.745948076248168945e-01,6.729903398081660271e-04,1.132087484002113342e-01,1.152339950203895569e-02
4.060495272278785706e-02,4.174979039817117155e-06,4.207285121083259583e-03,9.551836252212524414e-01
1.114114969968795776e-01,3.817412289208732545e-05,8.850376605987548828e-01,3.512672614306211472e-03
9.989604949951171875e-01,1.328652342635905370e-05,3.052288957405835390e-04,7.209638715721666813e-04
9.994534850120544434e-01,1.189818817692867015e-06,2.482645686541218311e-05,5.205335328355431557e-04
7.526390552520751953e-01,6.304302223725244403e-05,8.919749408960342407e-02,1.581003069877624512e-01
9.964949488639831543e-01,2.391067566350102425e-03,1.368721568724140525e-04,9.771551704034209251e-04
4.424602985382080078e-01,5.543148517608642578e-01,2.691672649234533310e-03,5.331863649189472198e-04
1.870530657470226288e-02,4.998305485059972852e-07,1.426706730853766203e-04,9.811515212059020996e-01
9.974386692047119141e-01,2.059822203591465950e-03,4.620500258170068264e-04,3.949351957999169827e-05
9.586905241012573242e-01,6.330393254756927490e-03,3.392115980386734009e-02,1.058044028468430042e-03
3.384520709514617920e-01,2.276861923746764660e-04,6.043351721018552780e-03,6.552768349647521973e-01
9.997972846031188965e-01,7.405650194414192811e-06,2.182130810979288071e-05,1.735281548462808132e-04
4.573240131139755249e-02,9.542669653892517090e-01,4.082767190993763506e-07,8.261487494110042462e-08
9.701733589172363281e-01,2.510276809334754944e-02,4.588384646922349930e-03,1.354983978671953082e-04
5.422184467315673828e-01,3.854497335851192474e-04,4.541699588298797607e-01,3.226197324693202972e-03
6.911187665536999702e-04,1.986833630951423402e-08,2.582028355391230434e-05,9.992830157279968262e-01
8.208903074264526367e-01,1.552621142764110118e-05,8.939891267800703645e-05,1.790047138929367065e-01
9.131367802619934082e-01,2.283980575157329440e-05,7.658611983060836792e-02,1.025420054793357849e-02
9.989566802978515625e-01,1.633886131457984447e-04,7.534075994044542313e-04,1.264710881514474750e-04
2.990950830280780792e-02,2.100572146446211264e-06,3.835732350125908852e-03,9.662527441978454590e-01
9.403511285781860352e-01,5.809694156050682068e-02,8.367353002540767193e-04,7.152835023589432240e-04
9.977496266365051270e-01,3.709097800310701132e-04,1.748142414726316929e-03,1.313160319114103913e-04
2.959412708878517151e-02,6.905567317971872399e-08,4.153191403020173311e-04,9.699904918670654297e-01
9.997972846031188965e-01,1.131185854319483042e-04,7.854427167330868542e-06,8.177385461749508977e-05
1.995251700282096863e-02,1.171255689769168384e-06,9.799022674560546875e-01,1.440704800188541412e-04
8.481839299201965332e-02,2.197328058173297904e-06,4.211886785924434662e-03,9.109675288200378418e-01
9.940209984779357910e-01,1.996184466406702995e-03,1.248816377483308315e-03,2.733977278694510460e-03
6.922254562377929688e-01,6.319989450275897980e-03,1.557118147611618042e-01,1.457427293062210083e-01
9.921947717666625977e-01,2.337482783332234249e-06,8.953483302320819348e-06,7.793910801410675049e-03
9.929347634315490723e-01,3.349424572661519051e-03,3.346709068864583969e-03,3.691138699650764465e-04
2.247241791337728500e-03,2.483606976966257207e-06,9.976865053176879883e-01,6.372976349666714668e-05
8.114641308784484863e-01,1.408703683409839869e-04,3.035659901797771454e-02,1.580384224653244019e-01
2.755105495452880859e-01,1.410570810548961163e-03,6.639899015426635742e-01,5.908902734518051147e-02
1.663634330034255981e-01,2.834574843291193247e-04,8.330866098403930664e-01,2.665925130713731050e-04
4.118646960705518723e-03,1.585208408982907713e-08,8.602755406172946095e-05,9.957953691482543945e-01
5.959301488474011421e-04,1.446189799025887623e-07,9.994006156921386719e-01,3.380679800102370791e-06
4.102576524019241333e-02,1.325117773376405239e-04,2.665129723027348518e-04,9.585752487182617188e-01
8.228949457406997681e-02,3.681696543935686350e-04,9.169045090675354004e-01,4.379085439722985029e-04
1.043104231357574463e-01,2.970890136566595174e-06,3.266683488618582487e-04,8.953598737716674805e-01
9.981095790863037109e-01,1.445434318156912923e-04,1.557938405312597752e-03,1.878308830782771111e-04
4.093699529767036438e-02,4.083764508777676383e-07,4.245224699843674898e-04,9.586380124092102051e-01
9.975916147232055664e-01,1.989274984225630760e-03,7.138037472032010555e-05,3.477791324257850647e-04
9.979287385940551758e-01,1.384195056743919849e-04,1.836111536249518394e-03,9.674866305431351066e-05
2.525034733116626740e-02,3.840941280941478908e-05,3.383369476068764925e-04,9.743728637695312500e-01
9.981864094734191895e-01,4.010844349977560341e-05,3.424466121941804886e-04,1.430974225513637066e-03
2.952075796201825142e-03,2.649101816132315435e-06,9.969943761825561523e-01,5.092648643767461181e-05
2.304470688104629517e-01,2.366849912505131215e-06,2.206334029324352741e-04,7.693299055099487305e-01
2.012079581618309021e-02,3.692347760875236418e-08,1.186615336337126791e-04,9.797605872154235840e-01
2.675480209290981293e-02,1.729693758534267545e-04,9.729909896850585938e-01,8.123474253807216883e-05
2.676740102469921112e-02,1.714467430247168522e-07,2.134691749233752489e-04,9.730190038681030273e-01
1.199924796819686890e-01,8.798806667327880859e-01,5.569011773332022130e-05,7.117298810044303536e-05
9.998522996902465820e-01,8.316819003084674478e-05,4.925663597532548010e-05,1.530358895251993090e-05
9.948080033063888550e-02,9.004895091056823730e-01,2.547180520195979625e-05,4.323268058215035126e-06
9.972066283226013184e-01,1.954030039996723644e-06,2.206109231337904930e-03,5.853233160451054573e-04
5.621941089630126953e-01,2.219757734565064311e-04,2.445724792778491974e-02,4.131267070770263672e-01
9.998224377632141113e-01,3.854912210954353213e-05,7.817390724085271358e-05,6.086587745812721550e-05
1.286788135766983032e-01,3.886793251695053186e-07,2.555708924774080515e-04,8.710651993751525879e-01
3.850208828225731850e-03,5.901277290831785649e-06,9.960905909538269043e-01,5.330950807547196746e-05
9.999903440475463867e-01,3.119953362329397351e-06,3.246286951252841391e-06,3.310162583147757687e-06
8.724601864814758301e-01,7.970353181008249521e-05,1.015670713968575001e-03,1.264443844556808472e-01
9.638079255819320679e-02,9.035099148750305176e-01,1.040991191985085607e-04,5.220490947976941243e-06
9.873079657554626465e-01,4.285225077182985842e-05,9.653120068833231926e-04,1.168380305171012878e-02
3.531269431114196777e-01,1.016223031911067665e-04,6.454156637191772461e-01,1.355765503831207752e-03
6.027638912200927734e-02,9.396244287490844727e-01,6.353767093969509006e-05,3.559754986781626940e-05
9.917119741439819336e-01,6.874378304928541183e-03,3.958816523663699627e-04,1.017754431813955307e-03
1.243983656167984009e-01,8.010673809621948749e-06,1.336642447859048843e-02,8.622271418571472168e-01
8.471638560295104980e-01,5.098950932733714581e-04,5.618634447455406189e-02,9.613991528749465942e-02
2.272150851786136627e-02,1.475777224868579651e-07,4.399974714033305645e-04,9.768383502960205078e-01
9.995771199464797974e-02,6.637916085310280323e-04,7.127260905690491199e-04,8.986657261848449707e-01
9.992169141769409180e-01,7.521265797549858689e-05,9.862748265732079744e-05,6.092350231483578682e-04
2.369155921041965485e-02,9.784029941783956019e-08,9.768624295247718692e-05,9.762105941772460938e-01
6.095203571021556854e-03,4.834389333296940094e-09,1.512969447503564879e-06,9.939032196998596191e-01
8.796494603157043457e-01,1.446129847317934036e-02,9.725820273160934448e-02,8.631102740764617920e-03
2.413498908281326294e-01,1.095435618481133133e-05,8.017298765480518341e-03,7.506218552589416504e-01
9.936140179634094238e-01,3.975143656134605408e-03,1.937751541845500469e-03,4.730266227852553129e-04
9.281550645828247070e-01,3.323871409520506859e-03,6.362881511449813843e-02,4.892309196293354034e-03
7.456735372543334961e-01,5.077614787296624854e-06,3.282475098967552185e-02,2.214966416358947754e-01
2.882856503129005432e-02,3.953413397539407015e-06,5.224374035606160760e-05,9.711152315139770508e-01
1.771226972341537476e-01,8.226709365844726562e-01,1.760514423949643970e-04,3.029214531125035137e-05
3.357587158679962158e-01,5.871710600331425667e-04,6.475532054901123047e-01,1.610100455582141876e-02
8.935337066650390625e-01,1.334670232608914375e-04,4.676870536059141159e-03,1.016559302806854248e-01
1.320054940879344940e-02,6.631372343690600246e-06,9.867614507675170898e-01,3.137032035738229752e-05
2.561851739883422852e-01,2.282176632434129715e-03,7.365896105766296387e-01,4.943078383803367615e-03
9.108244180679321289e-01,8.806356042623519897e-02,1.089346478693187237e-03,2.268843127239961177e-05
9.984639883041381836e-01,1.684233866399154067e-04,4.909725394099950790e-04,8.765742531977593899e-04
9.995905756950378418e-01,3.110181714873760939e-04,5.133069969076586858e-09,9.848461922956630588e-05
4.367099702358245850e-02,1.739017875479476061e-06,3.801520797424018383e-04,9.559471011161804199e-01
5.677388906478881836e-01,2.131870132870972157e-04,3.128537163138389587e-02,4.007625877857208252e-01
9.987580776214599609e-01,5.383400639402680099e-05,3.425701652304269373e-05,1.153780380263924599e-03
7.975237965583801270e-01,1.792065501213073730e-01,5.840292200446128845e-03,1.742941699922084808e-02
9.995087385177612305e-01,2.297358587384223938e-04,1.605164288775995374e-04,1.010012420010752976e-04
5.630521178245544434e-01,1.907671830849722028e-04,2.410590881481766701e-03,4.343464970588684082e-01
4.340171068906784058e-02,3.333508502691984177e-04,9.555163383483886719e-01,7.485902169719338417e-04
9.999445676803588867e-01,3.740230749826878309e-05,6.199533345352392644e-06,1.176796922663925216e-05
2.179114818572998047e-01,2.783140516839921474e-04,7.808772921562194824e-01,9.329549502581357956e-04
9.860066175460815430e-01,2.537305990699678659e-04,8.447847329080104828e-03,5.291814450174570084e-03
2.499411255121231079e-01,6.535129505209624767e-04,7.488359808921813965e-01,5.694751744158565998e-04
9.995627999305725098e-01,2.433232293697074056e-04,1.511495647719129920e-04,4.282178633729927242e-05
9.985474944114685059e-01,1.218547040480189025e-04,1.305334386415779591e-03,2.522999784559942782e-05
1.561947166919708252e-01,1.739370636641979218e-04,7.830618023872375488e-01,6.056956201791763306e-02
1.519772782921791077e-02,8.536382978263645782e-08,9.296158552169799805e-01,5.518639460206031799e-02
3.273346722126007080e-01,6.725499033927917480e-01,1.091827871277928352e-04,6.291027602856047451e-06
3.985573053359985352e-01,1.561246160417795181e-02,5.678517818450927734e-01,1.797845959663391113e-02
9.974020719528198242e-01,3.152691060677170753e-04,1.499427598901093006e-03,7.831617840565741062e-04
2.203420102596282959e-01,7.796560525894165039e-01,8.533944537703064270e-07,1.115727172873448581e-06
3.267391324043273926e-01,1.111919209506595507e-05,6.607236266136169434e-01,1.252617593854665756e-02
1.385556068271398544e-02,3.083832567085664778e-08,2.608695067465305328e-04,9.858835339546203613e-01
1.033926196396350861e-02,2.089004283334361389e-06,9.889229536056518555e-01,7.356932619586586952e-04
9.566293358802795410e-01,5.298337200656533241e-04,4.274541512131690979e-02,9.543738997308537364e-05
9.816459566354751587e-02,9.017957448959350586e-01,5.230885108176153153e-06,3.436187398619949818e-05
2.050231546163558960e-01,5.174443721771240234e-01,7.877324824221432209e-04,2.767447531223297119e-01
8.616399019956588745e-02,9.138267636299133301e-01,6.115855285315774381e-06,3.123700025753350928e-06
4.762314260005950928e-03,1.341244023933541030e-05,9.948254823684692383e-01,3.988589160144329071e-04
5.114040803164243698e-03,9.948847889900207520e-01,3.407518711640022957e-09,1.177361696136358660e-06
9.078566431999206543e-01,9.124106168746948242e-02,5.587320265476591885e-05,8.464700076729059219e-04
9.976469874382019043e-01,2.252007601782679558e-03,6.841781578259542584e-05,3.258294600527733564e-05
9.995564818382263184e-01,6.774647044949233532e-05,2.920108090620487928e-04,8.363091183127835393e-05
1.761639374308288097e-03,3.461104370217071846e-06,9.982270598411560059e-01,7.831060429452918470e-06
4.404683131724596024e-03,9.955952763557434082e-01,2.170318813554672488e-09,6.520435746892871975e-09
8.485928177833557129e-01,1.085890573449432850e-03,1.488610357046127319e-01,1.460394356399774551e-03
9.942497014999389648e-01,1.814483221096452326e-05,4.154972266405820847e-04,5.316574126482009888e-03
2.183875441551208496e-02,9.781595468521118164e-01,2.676849675253833993e-08,1.775652322066889610e-06
9.185657836496829987e-03,9.146533841430937173e-08,1.487139379605650902e-04,9.906655550003051758e-01
9.995170831680297852e-01,2.216829743701964617e-04,2.560999710112810135e-04,5.145314844412496313e-06
9.996354579925537109e-01,2.813673927448689938e-04,1.440248615836026147e-05,6.879289867356419563e-05
9.999505281448364258e-01,2.891765325330197811e-05,1.745307781675364822e-05,3.052672127523692325e-06
9.990975856781005859e-01,8.189087384380400181e-04,6.670979928458109498e-05,1.684874405327718705e-05
8.879423737525939941e-01,7.166068826336413622e-05,2.374112838879227638e-03,1.096118167042732239e-01
9.645161032676696777e-01,1.658794702962040901e-03,1.963472738862037659e-02,1.419027708470821381e-02
3.713793680071830750e-02,9.628618955612182617e-01,1.626970487222934025e-07,5.711257955454129842e-08
8.875664472579956055e-01,5.397812856244854629e-05,1.041647121310234070e-01,8.214873261749744415e-03
7.259048223495483398e-01,2.703893482685089111e-01,3.691308433189988136e-03,1.457361031498294324e-05
9.759166091680526733e-02,5.853059119544923306e-04,2.928002551198005676e-02,8.725430369377136230e-01
8.410483598709106445e-01,7.569777779281139374e-03,1.407278925180435181e-01,1.065395306795835495e-02
9.905753135681152344e-01,7.643618737347424030e-04,2.659040503203868866e-03,6.001250818371772766e-03
9.029521048069000244e-02,1.710836193524301052e-03,9.061723947525024414e-01,1.821631565690040588e-03
9.998763799667358398e-01,1.042234289343468845e-04,1.719275860523339361e-05,2.229841811640653759e-06
9.986059069633483887e-01,2.914602810051292181e-04,5.461319960886612535e-05,1.048009027726948261e-03
5.573342368006706238e-02,4.567166251945309341e-05,9.427888393402099609e-01,1.432044198736548424e-03
9.772742986679077148e-01,4.412620328366756439e-04,5.674382671713829041e-03,1.660997048020362854e-02
1.044668350368738174e-02,6.398661207640543580e-05,9.811884760856628418e-01,8.300933055579662323e-03
9.974864721298217773e-01,2.361527644097805023e-03,1.453378499718382955e-04,6.607090654142666608e-06
3.479999140836298466e-04,4.487750970838533249e-07,9.996386766433715820e-01,1.283890014747157693e-05
2.425459912046790123e-03,1.118880845751846209e-06,3.715519369507092051e-06,9.975697398185729980e-01
2.869840338826179504e-02,4.612809334503253922e-06,9.854014497250318527e-04,9.703116416931152344e-01
2.962975017726421356e-02,9.703686237335205078e-01,1.309789354309032205e-06,2.942214223367045633e-07
9.267066717147827148e-01,6.380724906921386719e-02,7.920999079942703247e-03,1.565211103297770023e-03
9.937274456024169922e-01,1.752381795085966587e-04,1.755026052705943584e-03,4.342287778854370117e-03
4.368738736957311630e-03,1.388640225030712827e-08,1.149316740338690579e-04,9.955163598060607910e-01
7.840639948844909668e-01,1.207515233545564115e-04,1.865029782056808472e-01,2.931235358119010925e-02
9.995415210723876953e-01,1.270653738174587488e-04,2.729199477471411228e-04,5.867802610737271607e-05
7.310047745704650879e-03,9.926658272743225098e-01,4.209115331832435913e-07,2.370757101743947715e-05
1.004891842603683472e-01,8.994180560111999512e-01,2.172865606553386897e-06,9.056997078005224466e-05
9.999814033508300781e-01,6.797661171731306240e-06,1.551521336295991205e-06,1.024802259053103626e-05
9.999601840972900391e-01,7.543276751675875857e-06,6.675914391962578520e-06,2.557292827987112105e-05
3.424623608589172363e-02,2.834975418863905361e-07,3.570968401618301868e-04,9.653963446617126465e-01
9.981546998023986816e-01,1.392732956446707249e-03,3.679989604279398918e-04,8.451457688352093101e-05
1.544194016605615616e-02,4.489897662551811663e-07,2.728807448875159025e-04,9.842847585678100586e-01
9.976479411125183105e-01,6.835816748207435012e-06,3.316556467325426638e-05,2.312072785571217537e-03
6.963071878999471664e-03,3.664407586256857030e-07,9.846619796007871628e-04,9.920518398284912109e-01
9.993380904197692871e-01,5.907001323066651821e-04,3.294650014140643179e-05,3.829960769508033991e-05
6.194116547703742981e-02,9.378610253334045410e-01,3.482169267954304814e-05,1.630588958505541086e-04
9.998636245727539062e-01,1.338965205377462553e-07,1.534473881292797159e-07,1.361341419396921992e-04
4.966192878782749176e-03,2.363214868239538191e-08,4.021255008410662413e-04,9.946316480636596680e-01
9.999808073043823242e-01,2.565064960435847752e-06,9.389689694216940552e-06,7.195467333076521754e-06
2.626395523548126221e-01,9.421750291949138045e-06,3.032271517440676689e-03,7.343187332153320312e-01
9.997702240943908691e-01,6.963878604437923059e-06,3.261545543864485808e-06,2.195942797698080540e-04
4.559019114822149277e-03,1.386745207554440640e-08,4.612904507666826248e-03,9.908280372619628906e-01
4.196051061153411865e-01,5.803841352462768555e-01,6.792055046389577910e-06,3.968804321630159393e-06
5.837726639583706856e-04,9.994162321090698242e-01,8.478722585136821976e-11,9.763091668446577387e-09
9.996867179870605469e-01,1.855164782682550140e-06,8.635447557026054710e-06,3.027989878319203854e-04
9.970970153808593750e-01,1.094826711778296158e-05,1.074971514753997326e-03,1.817035954445600510e-03
9.994441866874694824e-01,7.456662569893524051e-05,1.088293502107262611e-04,3.723830741364508867e-04
9.995167255401611328e-01,1.518576937087345868e-05,3.370238409843295813e-04,1.310547377215698361e-04
9.340531229972839355e-01,1.493784482590854168e-03,6.440101563930511475e-02,5.215652345214039087e-05
4.364089667797088623e-01,5.634592175483703613e-01,4.031579737784340978e-05,9.146751835942268372e-05
9.814617037773132324e-02,1.636451816011685878e-05,9.018006324768066406e-01,3.688452125061303377e-05
