-2.357919467613101006e-03,-8.356246948242187500e+00,-7.958353519439697266e+00,-6.336488246917724609e+00
-3.366334676742553711e+00,-3.602719306945800781e-02,-8.043792724609375000e+00,-7.507381439208984375e+00
-8.974815136753022671e-04,-8.205740928649902344e+00,-8.283914566040039062e+00,-7.897986888885498047e+00
-1.080048736184835434e-03,-8.259513854980468750e+00,-8.062453269958496094e+00,-7.590069293975830078e+00
-3.809423208236694336e+00,-2.395414933562278748e-02,-7.712150096893310547e+00,-6.848358154296875000e+00
-4.914658069610595703e+00,-7.261956691741943359e+00,-7.426564216613769531e+00,-8.672667667269706726e-03
-9.270184673368930817e-04,-7.916315555572509766e+00,-8.388807296752929688e+00,-8.002992630004882812e+00
-4.927171707153320312e+00,-5.453154563903808594e+00,-1.424618903547525406e-02,-5.946329593658447266e+00
-5.767223358154296875e+00,-7.425783157348632812e+00,-6.783670280128717422e-03,-5.797027111053466797e+00
-8.383584618568420410e-01,-1.252323150634765625e+00,-1.294659376144409180e+00,-4.860175609588623047e+00
-1.008121529594063759e-03,-8.466451644897460938e+00,-8.427222251892089844e+00,-7.455503463745117188e+00
-9.609610424377024174e-04,-8.631246566772460938e+00,-8.233644485473632812e+00,-7.568495273590087891e+00
-7.558556273579597473e-03,-5.438247203826904297e+00,-5.861871719360351562e+00,-7.995378017425537109e+00
-4.368271350860595703e+00,-1.533973030745983124e-02,-6.269291877746582031e+00,-7.329322814941406250e+00
-1.467223861254751682e-03,-6.942312240600585938e+00,-8.665896415710449219e+00,-8.023537635803222656e+00
-9.565545478835701942e-04,-8.250571250915527344e+00,-7.906163692474365234e+00,-8.027034759521484375e+00
-8.756855386309325695e-04,-8.318195343017578125e+00,-8.292507171630859375e+00,-7.872950553894042969e+00
-3.027064085006713867e+00,-5.114099755883216858e-02,-7.557257652282714844e+00,-7.040906906127929688e+00
-7.183982372283935547e+00,-7.597748756408691406e+00,-5.615768022835254669e-03,-5.439934253692626953e+00
-3.006578922271728516e+00,-5.799913406372070312e-02,-5.328620433807373047e+00,-6.195842266082763672e+00
-1.204480184242129326e-03,-8.094944000244140625e+00,-7.933545112609863281e+00,-7.523572921752929688e+00
-4.752230644226074219e+00,-7.745403289794921875e+00,-6.984809398651123047e+00,-1.004119962453842163e-02
-6.507691860198974609e+00,-7.407945156097412109e+00,-2.747928956523537636e-03,-7.345123767852783203e+00
-1.263953089714050293e+00,-7.608175754547119141e+00,-6.162455081939697266e+00,-3.356662988662719727e-01
-1.764718294143676758e+00,-3.827452659606933594e+00,-2.174681872129440308e-01,-6.012982845306396484e+00
-4.734614863991737366e-03,-5.575871944427490234e+00,-8.156710624694824219e+00,-7.340793609619140625e+00
-1.917073153890669346e-03,-8.499114036560058594e+00,-8.354948997497558594e+00,-6.518181800842285156e+00
-1.051230821758508682e-03,-8.986442565917968750e+00,-8.058698654174804688e+00,-7.403182983398437500e+00
-1.183095216751098633e+00,-3.995600342750549316e-01,-3.867725849151611328e+00,-6.142278194427490234e+00
-7.285398840904235840e-01,-1.114766120910644531e+00,-1.729762554168701172e+00,-4.417162895202636719e+00
-3.876594305038452148e+00,-7.394740581512451172e+00,-2.332114987075328827e-02,-6.367997646331787109e+00
-1.357230008579790592e-03,-7.950658321380615234e+00,-8.724159240722656250e+00,-7.080579757690429688e+00
-8.286854252219200134e-03,-4.866755008697509766e+00,-8.759728431701660156e+00,-7.830273151397705078e+00
-6.998861789703369141e+00,-7.912366390228271484e+00,-5.890510044991970062e-03,-5.382971286773681641e+00
-9.591746493242681026e-04,-8.178595542907714844e+00,-7.918604850769042969e+00,-8.065654754638671875e+00
-1.057780347764492035e-03,-8.138787269592285156e+00,-7.938652038574218750e+00,-7.802774429321289062e+00
-3.812338113784790039e+00,-7.844134807586669922e+00,-5.323547124862670898e-02,-3.528298377990722656e+00
-9.091534302569925785e-04,-8.382531166076660156e+00,-8.159170150756835938e+00,-7.839354991912841797e+00
-4.080522537231445312e+00,-7.759909629821777344e+00,-6.747501373291015625e+00,-1.867216825485229492e-02
-3.132379531860351562e+00,-4.583936929702758789e-02,-7.763710975646972656e+00,-7.174429893493652344e+00
-1.470675924792885780e-03,-8.228122711181640625e+00,-7.748451709747314453e+00,-7.167512893676757812e+00
-1.033963519148528576e-03,-8.820550918579101562e+00,-8.521139144897460938e+00,-7.283936500549316406e+00
-3.716121435165405273e+00,-2.554297447204589844e-02,-7.899076461791992188e+00,-7.561065673828125000e+00
-6.079040467739105225e-03,-7.842374324798583984e+00,-8.268976211547851562e+00,-5.219240188598632812e+00
-1.272107358090579510e-03,-7.316209316253662109e+00,-8.286193847656250000e+00,-7.944252014160156250e+00
-1.426513306796550751e-03,-8.503988265991210938e+00,-7.719768524169921875e+00,-7.157731056213378906e+00
-1.436687819659709930e-02,-8.366559028625488281e+00,-8.130167961120605469e+00,-4.287655353546142578e+00
-3.101139783859252930e+00,-3.345157384872436523e+00,-8.888099342584609985e-02,-5.340606212615966797e+00
-4.215343475341796875e+00,-1.714984141290187836e-02,-6.383437156677246094e+00,-7.510746002197265625e+00
-1.186501118354499340e-03,-8.857349395751953125e+00,-8.045662879943847656e+00,-7.232105731964111328e+00
-5.034467220306396484e+00,-7.222101688385009766e+00,-4.967539757490158081e-02,-3.188786745071411133e+00
-2.242433140054345131e-03,-6.333856582641601562e+00,-8.594239234924316406e+00,-8.182436943054199219e+00
-1.405324088409543037e-03,-8.531103134155273438e+00,-8.100480079650878906e+00,-7.009010314941406250e+00
-3.858384676277637482e-03,-8.095346450805664062e+00,-8.018604278564453125e+00,-5.739403247833251953e+00
-7.152604103088378906e+00,-7.411989688873291016e+00,-2.178559312596917152e-03,-7.144350528717041016e+00
-1.141281146556138992e-02,-9.129901885986328125e+00,-7.798123359680175781e+00,-4.525527954101562500e+00
-6.456233501434326172e+00,-7.427456378936767578e+00,-3.422595560550689697e-03,-6.683586597442626953e+00
-6.026811599731445312e+00,-8.057700157165527344e+00,-5.660651683807373047e+00,-6.229388993233442307e-03
-5.355893135070800781e+00,-7.152191363275051117e-03,-6.190608024597167969e+00,-7.935395717620849609e+00
-8.242308977060019970e-04,-8.146896362304687500e+00,-8.581743240356445312e+00,-7.966872215270996094e+00
-4.003234386444091797e+00,-3.497412800788879395e-02,-5.023771286010742188e+00,-4.652956962585449219e+00
-1.212457660585641861e-03,-8.247881889343261719e+00,-8.685839653015136719e+00,-7.154934406280517578e+00
-6.345124721527099609e+00,-6.757978916168212891e+00,-3.937113098800182343e-03,-6.895295619964599609e+00
-7.448997348546981812e-04,-8.308295249938964844e+00,-8.780744552612304688e+00,-7.973476409912109375e+00
-6.088421821594238281e+00,-7.341171741485595703e+00,-6.294785022735595703e+00,-4.774597939103841782e-03
-6.622050762176513672e+00,-7.863045215606689453e+00,-2.208414953202009201e-03,-7.620103836059570312e+00
-8.726102709770202637e-01,-5.151346206665039062e+00,-6.501916885375976562e+00,-5.536488890647888184e-01
-6.597939968109130859e+00,-7.626803398132324219e+00,-1.027779839932918549e-02,-4.782531261444091797e+00
-8.530553895980119705e-04,-7.767122745513916016e+00,-8.614507675170898438e+00,-8.302674293518066406e+00
-3.701427221298217773e+00,-2.603659965097904205e-02,-7.322559833526611328e+00,-7.952461242675781250e+00
-1.127203577198088169e-03,-7.775642871856689453e+00,-8.014920234680175781e+00,-7.885427474975585938e+00
-5.194387912750244141e+00,-8.192937850952148438e+00,-6.211575984954833984e+00,-7.861152291297912598e-03
-5.870087623596191406e+00,-7.584243774414062500e+00,-3.936756867915391922e-03,-7.421875000000000000e+00
-6.423857688903808594e+00,-8.018298149108886719e+00,-3.590804757550358772e-03,-6.417573451995849609e+00
-4.417632579803466797e+00,-6.393823623657226562e+00,-1.625709980726242065e-02,-6.036041259765625000e+00
-1.222220831550657749e-03,-8.044165611267089844e+00,-8.509770393371582031e+00,-7.265890121459960938e+00
-4.389445781707763672e+00,-1.337613910436630249e-02,-7.817625999450683594e+00,-7.648347854614257812e+00
-9.703694959171116352e-04,-8.700416564941406250e+00,-8.417943000793457031e+00,-7.448125362396240234e+00
-5.289140224456787109e+00,-5.790364928543567657e-03,-7.989819526672363281e+00,-7.852850437164306641e+00
-6.231862545013427734e+00,-8.249464035034179688e+00,-6.627103328704833984e+00,-3.557545365765690804e-03
-6.374265532940626144e-03,-8.196216583251953125e+00,-5.662174224853515625e+00,-5.950928211212158203e+00
-5.571009159088134766e+00,-4.845780320465564728e-03,-7.537256240844726562e+00,-7.611863136291503906e+00
-7.390638828277587891e+00,-7.060954093933105469e+00,-3.207897068932652473e-03,-6.360902786254882812e+00
-1.491268631070852280e-03,-8.018847465515136719e+00,-7.854741573333740234e+00,-7.165196418762207031e+00
-6.588433265686035156e+00,-7.735839843750000000e+00,-2.980554243549704552e-03,-6.756751060485839844e+00
-2.970496892929077148e+00,-5.678809806704521179e-02,-5.856770515441894531e+00,-6.842494487762451172e+00
-9.677493944764137268e-04,-8.263903617858886719e+00,-8.254541397094726562e+00,-7.707069396972656250e+00
-6.985502243041992188e+00,-8.017879486083984375e+00,-5.364408016204833984e+00,-5.952606908977031708e-03
-6.277813911437988281e-01,-1.187778830528259277e+00,-1.849175453186035156e+00,-5.531332492828369141e+00
-8.342361543327569962e-04,-8.009887695312500000e+00,-8.606614112854003906e+00,-8.050622940063476562e+00
-6.027075767517089844e+00,-7.644121170043945312e+00,-3.833684604614973068e-03,-6.975022315979003906e+00
-1.656113890931010246e-03,-8.540112495422363281e+00,-8.652366638183593750e+00,-6.657325744628906250e+00
-2.566736698150634766e+00,-7.101107597351074219e+00,-8.549231290817260742e-02,-5.442210674285888672e+00
-1.091837650164961815e-03,-7.840871810913085938e+00,-8.391172409057617188e+00,-7.660521984100341797e+00
-1.443178742192685604e-03,-8.236042976379394531e+00,-7.923971652984619141e+00,-7.112051010131835938e+00
-5.435264110565185547e+00,-7.492559909820556641e+00,-7.292463302612304688e+00,-5.613634362816810608e-03
-2.301902510225772858e-03,-8.461205482482910156e+00,-8.075996398925781250e+00,-6.332911968231201172e+00
-6.576001167297363281e+00,-7.306388854980468750e+00,-2.574345795437693596e-03,-7.588199138641357422e+00
-1.118630170822143555e-03,-8.142028808593750000e+00,-7.923382759094238281e+00,-7.674058914184570312e+00
-5.273518562316894531e+00,-6.813103199005126953e+00,-6.724821869283914566e-03,-7.647008419036865234e+00
-6.537297248840332031e+00,-7.760010719299316406e+00,-3.250079927965998650e-03,-6.593027591705322266e+00
-3.652094397693872452e-03,-5.729669570922851562e+00,-8.585523605346679688e+00,-8.466065406799316406e+00
-4.667577799409627914e-03,-8.158739089965820312e+00,-8.586504936218261719e+00,-5.476509094238281250e+00
-8.463852573186159134e-04,-8.476276397705078125e+00,-9.044730186462402344e+00,-7.562399387359619141e+00
-3.498034179210662842e-02,-5.671928405761718750e+00,-6.909416675567626953e+00,-3.508692741394042969e+00
-1.035790666937828064e-01,-2.330112457275390625e+00,-7.886427402496337891e+00,-7.216104984283447266e+00
-7.149629116058349609e+00,-7.555412769317626953e+00,-6.138768196105957031e+00,-3.472015727311372757e-03
-3.371862888336181641e+00,-3.577610850334167480e-01,-1.375350236892700195e+00,-4.291588306427001953e+00
-6.395635604858398438e+00,-7.606753826141357422e+00,-6.771310329437255859e+00,-3.317568916827440262e-03
-1.097899913787841797e+00,-4.233784377574920654e-01,-4.733354568481445312e+00,-5.877612113952636719e+00
-4.817929744720458984e+00,-9.878085926175117493e-03,-6.911573886871337891e+00,-7.195733070373535156e+00
-6.390749931335449219e+00,-7.618285655975341797e+00,-6.075080871582031250e+00,-4.477831535041332245e-03
-5.539458751678466797e+00,-5.219760350883007050e-03,-7.424831867218017578e+00,-7.291487216949462891e+00
-8.442412945441901684e-04,-8.622693061828613281e+00,-8.389317512512207031e+00,-7.736503124237060547e+00
-5.212701320648193359e+00,-7.676626682281494141e+00,-6.591364275664091110e-03,-7.324482440948486328e+00
-7.243005633354187012e-01,-6.681188941001892090e-01,-7.222209930419921875e+00,-6.248024940490722656e+00
-5.192459106445312500e+00,-7.073858261108398438e+00,-7.084033012390136719e+00,-7.270071189850568771e-03
-1.242461497895419598e-03,-8.262913703918457031e+00,-9.280788421630859375e+00,-7.023624897003173828e+00
-4.277499675750732422e+00,-7.503334045410156250e+00,-1.568563282489776611e-02,-6.781399726867675781e+00
-5.670777320861816406e+00,-7.775762081146240234e+00,-6.881237030029296875e+00,-4.903908818960189819e-03
-3.646989822387695312e+00,-8.084060668945312500e+00,-6.280353546142578125e+00,-2.865735441446304321e-02
-2.656850576400756836e+00,-7.494717836380004883e-02,-7.423298835754394531e+00,-6.542108535766601562e+00
-1.360489521175622940e-02,-7.333424091339111328e+00,-6.076340675354003906e+00,-4.550421714782714844e+00
-1.516597867012023926e-01,-7.742553710937500000e+00,-6.514155387878417969e+00,-1.974698543548583984e+00
-2.500742441043257713e-03,-8.505359649658203125e+00,-6.658670425415039062e+00,-6.895406723022460938e+00
-1.952331811189651489e-01,-3.817070007324218750e+00,-1.885226726531982422e+00,-5.635062694549560547e+00
-9.958551963791251183e-04,-8.065813064575195312e+00,-8.841500282287597656e+00,-7.530074119567871094e+00
-3.601937055587768555e+00,-7.528888702392578125e+00,-7.699802875518798828e+00,-2.866812609136104584e-02
-2.107984304428100586e+00,-1.489752829074859619e-01,-4.148013114929199219e+00,-6.784542083740234375e+00
-6.732062339782714844e+00,-7.587922096252441406e+00,-6.717530250549316406e+00,-2.912329509854316711e-03
-1.571591012179851532e-02,-4.298135757446289062e+00,-6.628833293914794922e+00,-7.297169208526611328e+00
-6.655237674713134766e+00,-7.112570762634277344e+00,-4.588544845581054688e+00,-1.234556362032890320e-02
-1.878165639936923981e-03,-8.357061386108398438e+00,-8.041096687316894531e+00,-6.630369186401367188e+00
-1.499481848441064358e-03,-7.210858345031738281e+00,-7.775832653045654297e+00,-7.986171722412109375e+00
-7.994555053301155567e-04,-8.554487228393554688e+00,-8.394531250000000000e+00,-7.874370098114013672e+00
-8.581769652664661407e-04,-8.471467018127441406e+00,-8.237820625305175781e+00,-7.864982604980468750e+00
-3.714352369308471680e+00,-2.541711926460266113e-02,-7.972551822662353516e+00,-7.873538970947265625e+00
-7.838514284230768681e-04,-8.111756324768066406e+00,-8.362030982971191406e+00,-8.294179916381835938e+00
-4.803090095520019531e+00,-8.235505104064941406e+00,-7.232943534851074219e+00,-9.234337136149406433e-03
-1.165187801234424114e-03,-7.148387908935546875e+00,-8.710456848144531250e+00,-8.451604843139648438e+00
-4.792829513549804688e+00,-9.012496098875999451e-03,-7.764707088470458984e+00,-8.260191917419433594e+00
-5.946918010711669922e+00,-7.772830963134765625e+00,-6.039231777191162109e+00,-5.433078389614820480e-03
-6.018795013427734375e+00,-5.229992866516113281e+00,-8.602229878306388855e-03,-7.157238006591796875e+00
-1.035154331475496292e-03,-8.262293815612792969e+00,-7.971134662628173828e+00,-7.748603820800781250e+00
-7.206820964813232422e+00,-7.465051174163818359e+00,-4.178617954254150391e+00,-1.677384972572326660e-02
-1.062424620613455772e-03,-8.847032546997070312e+00,-8.485136032104492188e+00,-7.248120307922363281e+00
-1.118391985073685646e-03,-7.682437419891357422e+00,-7.919061183929443359e+00,-8.134805679321289062e+00
-9.478605352342128754e-04,-8.436564445495605469e+00,-8.295010566711425781e+00,-7.639917373657226562e+00
-3.588764905929565430e+00,-2.095906734466552734e+00,-1.757747977972030640e-01,-4.546709060668945312e+00
-9.502654895186424255e-03,-4.750305652618408203e+00,-7.916892528533935547e+00,-7.719336986541748047e+00
-8.465044084005057812e-04,-8.377808570861816406e+00,-8.380434989929199219e+00,-7.857134342193603516e+00
-5.553153514862060547e+00,-7.147936344146728516e+00,-5.336207337677478790e-03,-7.322691917419433594e+00
-7.034209728240966797e+00,-7.758301734924316406e+00,-5.662621498107910156e+00,-4.793224390596151352e-03
-4.589737392961978912e-03,-8.456785202026367188e+00,-8.913269042968750000e+00,-5.465022087097167969e+00
-2.160870552062988281e+00,-1.244709938764572144e-01,-7.554670810699462891e+00,-6.654870510101318359e+00
-5.873394012451171875e+00,-8.230992317199707031e+00,-6.281795024871826172e+00,-4.961915314197540283e-03
-1.122797722928225994e-03,-8.585462570190429688e+00,-8.417556762695312500e+00,-7.244183540344238281e+00
-7.861146004870533943e-04,-8.293140411376953125e+00,-8.921255111694335938e+00,-7.819108486175537109e+00
-5.050742626190185547e+00,-7.552843570709228516e+00,-1.135071158409118652e+00,-3.979858458042144775e-01
-1.274607493542134762e-03,-8.296729087829589844e+00,-7.828698158264160156e+00,-7.375593185424804688e+00
-2.359822392463684082e-03,-6.421360969543457031e+00,-8.898779869079589844e+00,-7.428594589233398438e+00
-9.478605352342128754e-04,-8.119000434875488281e+00,-8.230943679809570312e+00,-7.866773605346679688e+00
-1.562208984978497028e-03,-6.876595020294189453e+00,-8.337313652038574219e+00,-8.146018981933593750e+00
-7.657456444576382637e-04,-8.280550956726074219e+00,-8.360978126525878906e+00,-8.186863899230957031e+00
-4.655534744262695312e+00,-1.035448908805847168e-02,-7.818450450897216797e+00,-7.849201679229736328e+00
-6.181598663330078125e+00,-7.260958194732666016e+00,-3.303667530417442322e-03,-7.545149803161621094e+00
-1.579863764345645905e-02,-5.081985950469970703e+00,-4.940385818481445312e+00,-6.068282604217529297e+00
-1.138991909101605415e-03,-7.591282844543457031e+00,-7.855517387390136719e+00,-8.310733795166015625e+00
-4.858262062072753906e+00,-8.566654287278652191e-03,-7.801278591156005859e+00,-7.937876701354980469e+00
-5.974166870117187500e+00,-7.693652629852294922e+00,-6.143221378326416016e+00,-5.160583183169364929e-03
-1.468176138587296009e-03,-8.105538368225097656e+00,-7.531746387481689453e+00,-7.370687961578369141e+00
-8.933129138313233852e-04,-7.672848224639892578e+00,-8.437767982482910156e+00,-8.463594436645507812e+00
-8.783058729022741318e-04,-8.237125396728515625e+00,-7.994143486022949219e+00,-8.195549011230468750e+00
-1.219720463268458843e-03,-7.366253852844238281e+00,-8.251192092895507812e+00,-8.029431343078613281e+00
-1.406395458616316319e-03,-8.299407005310058594e+00,-7.304288864135742188e+00,-7.633442401885986328e+00
-8.480527903884649277e-04,-8.214396476745605469e+00,-8.260802268981933594e+00,-8.052074432373046875e+00
-1.796193607151508331e-02,-8.421401023864746094e+00,-4.231782436370849609e+00,-5.790963172912597656e+00
-1.186739304102957249e-03,-7.661083221435546875e+00,-7.767735958099365234e+00,-8.138648033142089844e+00
-8.613928803242743015e-04,-7.817980766296386719e+00,-8.304835319519042969e+00,-8.462000846862792969e+00
-6.233163833618164062e+00,-7.584295749664306641e+00,-6.429522514343261719e+00,-4.093245137482881546e-03
-5.433232784271240234e+00,-6.076511859893798828e+00,-7.760138716548681259e-03,-6.844844818115234375e+00
-8.548419573344290257e-04,-8.018329620361328125e+00,-8.804047584533691406e+00,-7.888375282287597656e+00
-5.187877655029296875e+00,-7.464848924428224564e-03,-6.540433883666992188e+00,-7.801009654998779297e+00
-5.595225334167480469e+00,-5.386556148529052734e+00,-9.375472553074359894e-03,-6.870059967041015625e+00
-8.665144559927284718e-04,-8.007430076599121094e+00,-8.189608573913574219e+00,-8.272050857543945312e+00
-5.997647762298583984e+00,-7.618534564971923828e+00,-3.529986599460244179e-03,-7.509450435638427734e+00
-3.267917871475219727e+00,-4.030083179473876953e+00,-7.148189842700958252e-02,-4.332983493804931641e+00
-6.144714355468750000e+00,-6.528301715850830078e+00,-4.172597452998161316e-02,-3.289805173873901367e+00
-5.359539985656738281e+00,-5.835283081978559494e-03,-7.347965717315673828e+00,-7.659974575042724609e+00
-1.008597784675657749e-03,-8.627095222473144531e+00,-8.131798744201660156e+00,-7.533586025238037109e+00
-5.430468559265136719e+00,-7.791383266448974609e+00,-4.717654705047607422e+00,-1.382560282945632935e-02
-5.811443805694580078e+00,-7.404533863067626953e+00,-6.550791263580322266e+00,-5.043284967541694641e-03
-5.383676528930664062e+00,-7.667523860931396484e+00,-7.212355613708496094e+00,-5.813002120703458786e-03
-3.788121938705444336e+00,-7.131408691406250000e+00,-2.476422861218452454e-02,-6.885592460632324219e+00
-4.060931205749511719e+00,-1.951272413134574890e-02,-6.520565986633300781e+00,-7.389189243316650391e+00
-6.872390270233154297e+00,-7.575448036193847656e+00,-2.884871792048215866e-03,-6.621205806732177734e+00
-9.065332124009728432e-04,-8.454434394836425781e+00,-8.071211814880371094e+00,-7.873470306396484375e+00
-1.174237113445997238e-03,-7.343431949615478516e+00,-8.588809013366699219e+00,-7.984956264495849609e+00
-6.352903842926025391e+00,-7.746420860290527344e+00,-2.636886900290846825e-03,-7.685499191284179688e+00
-8.839037618599832058e-04,-7.912726402282714844e+00,-8.539024353027343750e+00,-8.041441917419433594e+00
-3.864790678024291992e+00,-7.699237346649169922e+00,-6.853529930114746094e+00,-2.273261360824108124e-02
-1.055875094607472420e-03,-8.382093429565429688e+00,-8.306393623352050781e+00,-7.453362941741943359e+00
-6.630695819854736328e+00,-6.866851806640625000e+00,-5.816040992736816406e+00,-5.354704800993204117e-03
-1.045276527293026447e-03,-7.797639369964599609e+00,-8.178052902221679688e+00,-7.948315620422363281e+00
-4.948757648468017578e+00,-7.881140336394309998e-03,-7.806448936462402344e+00,-7.955167770385742188e+00
-1.191859249956905842e-03,-8.807895660400390625e+00,-8.038811683654785156e+00,-7.237751960754394531e+00
-6.656204700469970703e+00,-8.143439292907714844e+00,-5.743225097656250000e+00,-4.792512860149145126e-03
-4.071875009685754776e-03,-8.804809570312500000e+00,-7.891215801239013672e+00,-5.643742561340332031e+00
-6.120847225189208984e+00,-7.420199394226074219e+00,-3.319232258945703506e-03,-7.565184116363525391e+00
-6.925086498260498047e+00,-7.271881580352783203e+00,-2.144420053809881210e-03,-7.674396991729736328e+00
-1.979655120521783829e-03,-8.906892776489257812e+00,-8.100610733032226562e+00,-6.476715564727783203e+00
-7.728927303105592728e-04,-8.276058197021484375e+00,-8.386112213134765625e+00,-8.145402908325195312e+00
-5.639551162719726562e+00,-7.319155693054199219e+00,-4.811376333236694336e-03,-7.448017120361328125e+00
-1.003596116788685322e-03,-7.985660552978515625e+00,-7.976752758026123047e+00,-8.049040794372558594e+00
-8.453133050352334976e-04,-8.567979812622070312e+00,-8.232833862304687500e+00,-7.851671695709228516e+00
-6.557114601135253906e+00,-7.955049514770507812e+00,-7.229022026062011719e+00,-2.499196445569396019e-03
-6.367984771728515625e+00,-6.145068168640136719e+00,-3.259409427642822266e+00,-4.319013655185699463e-02
-1.010622363537549973e-03,-7.834743022918701172e+00,-8.083428382873535156e+00,-8.092570304870605469e+00
-3.086804645135998726e-03,-8.217865943908691406e+00,-8.499227523803710938e+00,-5.948885440826416016e+00
-1.313776592724025249e-03,-7.958169460296630859e+00,-7.704257488250732422e+00,-7.576551914215087891e+00
-1.787613495253026485e-03,-8.250278472900390625e+00,-8.019013404846191406e+00,-6.729017734527587891e+00
-6.824678421020507812e+00,-7.173696994781494141e+00,-4.001350142061710358e-03,-6.146796226501464844e+00
-6.871246732771396637e-04,-8.550868034362792969e+00,-8.596658706665039062e+00,-8.082742691040039062e+00
-9.629856795072555542e-04,-7.911546707153320312e+00,-8.297389984130859375e+00,-7.966347694396972656e+00
-9.844225132837891579e-04,-8.325825691223144531e+00,-8.137487411499023438e+00,-7.707651138305664062e+00
-5.629728794097900391e+00,-6.931393146514892578e+00,-6.288976874202489853e-03,-6.375344753265380859e+00
-2.996993541717529297e+00,-6.171334266662597656e+00,-5.934700369834899902e-02,-5.185896396636962891e+00
-3.809054613113403320e+00,-2.339428476989269257e-02,-8.021136283874511719e+00,-7.377458095550537109e+00
-5.819825172424316406e+00,-7.242056369781494141e+00,-4.305853974074125290e-03,-7.397786140441894531e+00
-7.271025657653808594e+00,-7.627339839935302734e+00,-7.273266557604074478e-03,-5.105299949645996094e+00
-1.142445020377635956e-03,-7.888149261474609375e+00,-7.923732280731201172e+00,-7.812960624694824219e+00
-6.487317085266113281e+00,-7.899508953094482422e+00,-3.144797869026660919e-03,-6.687564373016357422e+00
-5.910999774932861328e+00,-7.328759193420410156e+00,-3.881303360685706139e-03,-7.585236549377441406e+00
-1.113390782848000526e-03,-7.998817443847656250e+00,-8.040946006774902344e+00,-7.695547580718994141e+00
-5.767917633056640625e+00,-7.739148139953613281e+00,-4.216352943331003189e-03,-7.345120906829833984e+00
-5.955520629882812500e+00,-7.458096981048583984e+00,-6.795510292053222656e+00,-4.296239931136369705e-03
-5.069787025451660156e+00,-8.194806098937988281e+00,-6.122943878173828125e+00,-8.790368214249610901e-03
-2.218882553279399872e-03,-7.217512607574462891e+00,-8.855487823486328125e+00,-6.614970684051513672e+00
-5.342902660369873047e+00,-7.518282413482666016e+00,-6.347139831632375717e-03,-6.905687808990478516e+00
-4.531647682189941406e+00,-7.863056659698486328e+00,-7.221417427062988281e+00,-1.194950286298990250e-02
-5.778731346130371094e+00,-7.254465579986572266e+00,-7.026601791381835938e+00,-4.698664881289005280e-03
-6.815002918243408203e+00,-7.108880043029785156e+00,-2.995977640151977539e+00,-5.329820141196250916e-02
-8.560330606997013092e-04,-7.951008319854736328e+00,-8.711198806762695312e+00,-7.990519523620605469e+00
-3.487647473812103271e-01,-6.823171615600585938e+00,-7.521831989288330078e+00,-1.228226542472839355e+00
-2.658072113990783691e-01,-1.689626455307006836e+00,-3.045296669006347656e+00,-6.690654754638671875e+00
-1.145898131653666496e-03,-8.406476974487304688e+00,-7.968172073364257812e+00,-7.460087299346923828e+00
-1.065758871845901012e-03,-8.365009307861328125e+00,-7.635122776031494141e+00,-7.960296154022216797e+00
-2.005269289016723633e+00,-3.709384202957153320e-01,-1.810405850410461426e+00,-4.448016643524169922e+00
-1.309133600443601608e-03,-7.298534393310546875e+00,-7.989455699920654297e+00,-8.136435508728027344e+00
-6.371427536010742188e+00,-8.263302803039550781e+00,-5.167967796325683594e+00,-7.693185936659574509e-03
-5.540102958679199219e+00,-6.033847332000732422e+00,-6.790537387132644653e-03,-7.717115879058837891e+00
-5.263519287109375000e+00,-6.847859382629394531e+00,-7.298473734408617020e-03,-6.875140190124511719e+00
-8.039817912504076958e-04,-8.608725547790527344e+00,-8.550129890441894531e+00,-7.757331848144531250e+00
-4.945093154907226562e+00,-8.425238609313964844e+00,-6.572364807128906250e+00,-8.774415589869022369e-03
-7.535954937338829041e-04,-8.775555610656738281e+00,-8.125043869018554688e+00,-8.102540016174316406e+00
-1.040036790072917938e-03,-8.248358726501464844e+00,-7.899341106414794922e+00,-7.806985855102539062e+00
-5.934037685394287109e+00,-6.784948825836181641e+00,-6.036384031176567078e-03,-6.101422786712646484e+00
-5.935061931610107422e+00,-7.610243320465087891e+00,-7.294806957244873047e+00,-3.826796775683760643e-03
-6.137188911437988281e+00,-8.401306152343750000e+00,-7.372789550572633743e-03,-5.306343078613281250e+00
-5.572064876556396484e+00,-7.449806213378906250e+00,-6.202496122568845749e-03,-6.320439338684082031e+00
-6.485239028930664062e+00,-8.380502700805664062e+00,-5.419782638549804688e+00,-6.202377844601869583e-03
-1.287346589379012585e-03,-7.101985454559326172e+00,-8.679706573486328125e+00,-8.135235786437988281e+00
-5.977729335427284241e-03,-8.083023071289062500e+00,-7.952417373657226562e+00,-5.240161895751953125e+00
-6.263436317443847656e+00,-7.489619255065917969e+00,-3.585578408092260361e-03,-6.798361301422119141e+00
-4.355872631072998047e+00,-8.036854743957519531e+00,-6.427720546722412109e+00,-1.488084718585014343e-02
-6.269464492797851562e+00,-6.534909248352050781e+00,-8.732082694768905640e-02,-2.522336006164550781e+00
-6.099079608917236328e+00,-7.531502246856689453e+00,-4.360097460448741913e-03,-6.456894874572753906e+00
-1.436155405826866627e-03,-7.417033195495605469e+00,-7.710781097412109375e+00,-7.858953952789306641e+00
-5.208579540252685547e+00,-7.994448184967041016e+00,-7.918041199445724487e-03,-6.175363063812255859e+00
